date,AGG,BIV,BLV,BND,BSV,DIA,EEM,EMB,HYG,IAU,IGSB,IJJ,IJR,IWF,IWM,IWR,IWV,JPM,MBB,MUB,PFF,SPAB,TIP,VB,VEA,VNQ,VTI,VTV,VUG,VWO
2020-04-03,0.02138487435877323,0.05813011899590492,0.03372061997652054,0.025868915021419525,0.02138487435877323,0.05813011899590492,0.02138487435877323,0.02138487435877323,0.022820275276899338,0.02138487435877323,0.02138487435877323,0.05813011899590492,0.02138487435877323,0.02138487435877323,0.02138487435877323,0.02138487435877323,0.02138487435877323,0.04680126532912254,0.02138487435877323,0.02138487435877323,0.02138487435877323,0.0318673774600029,0.02523941732943058,0.05813011899590492,0.05813011899590492,0.02138487435877323,0.05540977045893669,0.040441226214170456,0.04827731102705002,0.05813011899590492
2020-04-06,0.04027374088764191,0.026890816166996956,0.019910702481865883,0.03030453249812126,0.019910702481865883,0.019910702481865883,0.022173697128891945,0.019910702481865883,0.05412290617823601,0.019910702481865883,0.019910702481865883,0.027913741767406464,0.031818937510252,0.02523423545062542,0.02603435143828392,0.042763277888298035,0.05412290617823601,0.05412290617823601,0.019910702481865883,0.019910702481865883,0.019910702481865883,0.05412290617823601,0.05412290617823601,0.019910702481865883,0.05412290617823601,0.019910702481865883,0.05412290617823601,0.020468808710575104,0.05412290617823601,0.05412290617823601
2020-04-07,0.022664198651909828,0.06160768121480942,0.02571473829448223,0.022664198651909828,0.022664198651909828,0.040913671255111694,0.022664198651909828,0.022664198651909828,0.022664198651909828,0.04258989542722702,0.022664198651909828,0.023627372458577156,0.03798271715641022,0.022664198651909828,0.022664198651909828,0.03694950416684151,0.037133947014808655,0.06160768121480942,0.022664198651909828,0.022664198651909828,0.022664198651909828,0.022664198651909828,0.022664198651909828,0.022664198651909828,0.06160768121480942,0.02932312898337841,0.022664198651909828,0.06160768121480942,0.06160768121480942,0.055099550634622574
2020-04-08,0.018179604783654213,0.049417294561862946,0.039344146847724915,0.049417294561862946,0.018179604783654213,0.036800920963287354,0.018179604783654213,0.018179604783654213,0.049417294561862946,0.018179604783654213,0.018179604783654213,0.049417294561862946,0.049417294561862946,0.018179604783654213,0.018179604783654213,0.035222943872213364,0.0418316088616848,0.049417294561862946,0.03315287455916405,0.018179604783654213,0.018179604783654213,0.049417294561862946,0.02317236177623272,0.027869492769241333,0.049417294561862946,0.04224339500069618,0.025370195508003235,0.049417294561862946,0.019023187458515167,0.049417294561862946
2020-04-09,0.021362850442528725,0.050265807658433914,0.026107607409358025,0.02463040128350258,0.021362850442528725,0.021362850442528725,0.05807024985551834,0.03930395841598511,0.05807024985551834,0.021362850442528725,0.021362850442528725,0.05807024985551834,0.021362850442528725,0.021362850442528725,0.021362850442528725,0.05807024985551834,0.021362850442528725,0.05807024985551834,0.021362850442528725,0.021362850442528725,0.021362850442528725,0.05807024985551834,0.021362850442528725,0.021362850442528725,0.05807024985551834,0.021362850442528725,0.021362850442528725,0.05807024985551834,0.021362850442528725,0.031961824744939804
2020-04-13,0.01749078370630741,0.04754488170146942,0.038200464099645615,0.04754488170146942,0.01749078370630741,0.01749078370630741,0.041583240032196045,0.036821119487285614,0.04754488170146942,0.030608246102929115,0.04754488170146942,0.04754488170146942,0.01749078370630741,0.01749078370630741,0.04754488170146942,0.01749078370630741,0.04754488170146942,0.020435379818081856,0.04533493146300316,0.01749078370630741,0.01749078370630741,0.04754488170146942,0.01749078370630741,0.04754488170146942,0.04754488170146942,0.01749078370630741,0.0303959921002388,0.027076706290245056,0.04754488170146942,0.03164244815707207
2020-04-14,0.02260911650955677,0.05206315219402313,0.04736027121543884,0.05206315219402313,0.036691490560770035,0.05206315219402313,0.028505155816674232,0.019152961671352386,0.019152961671352386,0.026392558589577675,0.019152961671352386,0.034524641931056976,0.05206315219402313,0.023045025765895844,0.04627865552902222,0.05206315219402313,0.020635314285755157,0.019152961671352386,0.019757818430662155,0.019152961671352386,0.019152961671352386,0.05206315219402313,0.019152961671352386,0.034102052450180054,0.05206315219402313,0.05206315219402313,0.019152961671352386,0.05206315219402313,0.019152961671352386,0.019152961671352386
2020-04-15,0.01942920684814453,0.02604791335761547,0.0528140626847744,0.031830884516239166,0.01942920684814453,0.01942920684814453,0.01942920684814453,0.03206943720579147,0.01942920684814453,0.05199849233031273,0.023040810599923134,0.0528140626847744,0.0528140626847744,0.01942920684814453,0.03773568198084831,0.020518073812127113,0.0528140626847744,0.04394875094294548,0.05119341239333153,0.030716532841324806,0.01942920684814453,0.03154908865690231,0.01942920684814453,0.03180314227938652,0.0528140626847744,0.023557372391223907,0.0528140626847744,0.0528140626847744,0.01942920684814453,0.01942920684814453
2020-04-16,0.022884981706738472,0.06220783293247223,0.022884981706738472,0.03464788943529129,0.033673182129859924,0.022884981706738472,0.022884981706738472,0.02349122241139412,0.04914885759353638,0.022884981706738472,0.03470394015312195,0.04505765810608864,0.022884981706738472,0.022884981706738472,0.022884981706738472,0.03532986715435982,0.06220783293247223,0.06220783293247223,0.022884981706738472,0.022884981706738472,0.022884981706738472,0.022884981706738472,0.03566991910338402,0.022884981706738472,0.06220783293247223,0.031078634783625603,0.022884981706738472,0.022884981706738472,0.06220783293247223,0.022884981706738472
2020-04-17,0.020297696813941002,0.05517486110329628,0.020297696813941002,0.03977208957076073,0.020297696813941002,0.020297696813941002,0.020297696813941002,0.031337250024080276,0.020297696813941002,0.05517486110329628,0.020297696813941002,0.05517486110329628,0.020297696813941002,0.020297696813941002,0.020297696813941002,0.020297696813941002,0.04262670874595642,0.02364404685795307,0.0285441055893898,0.020297696813941002,0.020297696813941002,0.05517486110329628,0.02666552923619747,0.05517486110329628,0.05517486110329628,0.049447592347860336,0.020297696813941002,0.05517486110329628,0.05517486110329628,0.03239608556032181
2020-04-20,0.021620798856019974,0.05877143144607544,0.021620798856019974,0.021620798856019974,0.021620798856019974,0.04020368680357933,0.021620798856019974,0.021620798856019974,0.04521863907575607,0.05815768986940384,0.021620798856019974,0.021620798856019974,0.03167606145143509,0.021620798856019974,0.021620798856019974,0.05877143144607544,0.041227854788303375,0.021620798856019974,0.021620798856019974,0.021620798856019974,0.021620798856019974,0.02700481377542019,0.030247120186686516,0.05877143144607544,0.05877143144607544,0.04346971958875656,0.021620798856019974,0.043004486709833145,0.05877143144607544,0.021620798856019974
2020-04-21,0.05325561389327049,0.04802437871694565,0.019591644406318665,0.021476663649082184,0.03328608348965645,0.019591644406318665,0.02684904634952545,0.029144637286663055,0.019591644406318665,0.02775109000504017,0.019591644406318665,0.032017920166254044,0.05325561389327049,0.019591644406318665,0.03374534472823143,0.05325561389327049,0.037300050258636475,0.03523058816790581,0.041165534406900406,0.019591644406318665,0.019591644406318665,0.019591644406318665,0.05325561389327049,0.05325561389327049,0.05325561389327049,0.019591644406318665,0.019591644406318665,0.05325561389327049,0.019591644406318665,0.04571132734417915
2020-04-22,0.02014874294400215,0.05476996675133705,0.02014874294400215,0.02014874294400215,0.02014874294400215,0.02636290341615677,0.02014874294400215,0.02014874294400215,0.032361432909965515,0.02014874294400215,0.02014874294400215,0.05476996675133705,0.023833997547626495,0.05476996675133705,0.026898982003331184,0.05476996675133705,0.049397483468055725,0.02014874294400215,0.05476996675133705,0.024749327450990677,0.02014874294400215,0.03485272824764252,0.02014874294400215,0.02014874294400215,0.05476996675133705,0.029759524390101433,0.02014874294400215,0.05476996675133705,0.05476996675133705,0.05169034004211426
2020-04-23,0.021649323403835297,0.021649323403835297,0.021649323403835297,0.025615084916353226,0.021649323403835297,0.05884896591305733,0.021649323403835297,0.04998181760311127,0.044560957700014114,0.029799770563840866,0.021649323403835297,0.05884896591305733,0.032945819199085236,0.02486605755984783,0.021649323403835297,0.03245757147669792,0.027165431529283524,0.021649323403835297,0.05884896591305733,0.021649323403835297,0.027990197762846947,0.035991184413433075,0.021649323403835297,0.021649323403835297,0.05884896591305733,0.047509413212537766,0.021649323403835297,0.05884896591305733,0.04505937919020653,0.02202063985168934
2020-04-24,0.02178049273788929,0.059205520898103714,0.02178049273788929,0.02399313449859619,0.02178049273788929,0.02178049273788929,0.059205520898103714,0.059205520898103714,0.02178049273788929,0.02178049273788929,0.022818678990006447,0.03648137301206589,0.02178049273788929,0.02178049273788929,0.02178049273788929,0.02178049273788929,0.031454719603061676,0.059205520898103714,0.02178049273788929,0.02178049273788929,0.03749138489365578,0.02397613413631916,0.047939982265233994,0.02178049273788929,0.059205520898103714,0.02178049273788929,0.02178049273788929,0.059205520898103714,0.05847335606813431,0.03543078899383545
2020-04-27,0.04200959578156471,0.0505417063832283,0.020349066704511642,0.055314499884843826,0.020349066704511642,0.020349066704511642,0.020349066704511642,0.020349066704511642,0.050901468843221664,0.020349066704511642,0.020349066704511642,0.021573364734649658,0.020349066704511642,0.020349066704511642,0.020349066704511642,0.027431467548012733,0.055314499884843826,0.05181099846959114,0.020349066704511642,0.020349066704511642,0.020349066704511642,0.055314499884843826,0.020349066704511642,0.055314499884843826,0.055314499884843826,0.04294493421912193,0.020349066704511642,0.055314499884843826,0.055314499884843826,0.020349066704511642
2020-04-28,0.01932627335190773,0.05253426358103752,0.01932627335190773,0.05253426358103752,0.02871272712945938,0.02877761423587799,0.01932627335190773,0.026827214285731316,0.029149366542696953,0.0285276398062706,0.021741213276982307,0.0281403549015522,0.01932627335190773,0.029330022633075714,0.05253426358103752,0.05253426358103752,0.05253426358103752,0.03615082800388336,0.01932627335190773,0.01932627335190773,0.05253426358103752,0.020546402782201767,0.01932627335190773,0.05253426358103752,0.05253426358103752,0.03412877768278122,0.026924265548586845,0.05253426358103752,0.01932627335190773,0.03362511098384857
2020-04-29,0.019646886736154556,0.053405776619911194,0.020608915016055107,0.029316289350390434,0.019646886736154556,0.045106519013643265,0.03719264268875122,0.053405776619911194,0.019646886736154556,0.020789295434951782,0.019646886736154556,0.053405776619911194,0.053405776619911194,0.019646886736154556,0.019646886736154556,0.053405776619911194,0.053405776619911194,0.027048945426940918,0.019646886736154556,0.035129256546497345,0.019646886736154556,0.019646886736154556,0.03194655105471611,0.03793735057115555,0.053405776619911194,0.044805027544498444,0.019646886736154556,0.053405776619911194,0.019646886736154556,0.026757361367344856
2020-04-30,0.03388134017586708,0.04953201115131378,0.01822180673480034,0.04953201115131378,0.01822180673480034,0.01822180673480034,0.030879581347107887,0.04953201115131378,0.04749651998281479,0.025225896388292313,0.04953201115131378,0.026601435616612434,0.04112562909722328,0.01822180673480034,0.01822180673480034,0.04953201115131378,0.04953201115131378,0.04953201115131378,0.027360493317246437,0.023568183183670044,0.01822180673480034,0.01822180673480034,0.01822180673480034,0.01822180673480034,0.04953201115131378,0.04953201115131378,0.04953201115131378,0.029777241870760918,0.02040022797882557,0.0343671515583992
2020-05-01,0.021356360986828804,0.05805261433124542,0.021356360986828804,0.021356360986828804,0.021356360986828804,0.021356360986828804,0.021356360986828804,0.021356360986828804,0.03241131082177162,0.03556036576628685,0.021356360986828804,0.05805261433124542,0.05805261433124542,0.05805261433124542,0.026080751791596413,0.025320181623101234,0.05805261433124542,0.021356360986828804,0.02553819864988327,0.021356360986828804,0.021356360986828804,0.05805261433124542,0.021356360986828804,0.021356360986828804,0.05805261433124542,0.04784296080470085,0.021356360986828804,0.05376051366329193,0.026772042736411095,0.021356360986828804
2020-05-04,0.0225746538490057,0.06136427819728851,0.029592350125312805,0.0225746538490057,0.0225746538490057,0.0225746538490057,0.0225746538490057,0.06136427819728851,0.0225746538490057,0.0225746538490057,0.052507854998111725,0.0225746538490057,0.02361782267689705,0.0225746538490057,0.0225746538490057,0.06136427819728851,0.054626189172267914,0.0225746538490057,0.0225746538490057,0.0225746538490057,0.0225746538490057,0.0225746538490057,0.03264670446515083,0.02590668573975563,0.06136427819728851,0.0225746538490057,0.0225746538490057,0.06136427819728851,0.03454553335905075,0.055966343730688095
2020-05-05,0.02324194833636284,0.05538405850529671,0.020374655723571777,0.020374655723571777,0.020374655723571777,0.029691949486732483,0.020374655723571777,0.022787079215049744,0.041841309517621994,0.020374655723571777,0.020374655723571777,0.05538405850529671,0.05538405850529671,0.020374655723571777,0.020374655723571777,0.020374655723571777,0.05538405850529671,0.05538405850529671,0.05538405850529671,0.020374655723571777,0.020374655723571777,0.020374655723571777,0.03315050154924393,0.020374655723571777,0.051027603447437286,0.020374655723571777,0.020374655723571777,0.05538405850529671,0.05538405850529671,0.049567390233278275
2020-05-06,0.02120368555188179,0.024486863985657692,0.02120368555188179,0.057637594640254974,0.02120368555188179,0.04717976972460747,0.05006235092878342,0.057637594640254974,0.02120368555188179,0.02120368555188179,0.054545603692531586,0.02120368555188179,0.02120368555188179,0.02120368555188179,0.057637594640254974,0.02120368555188179,0.02120368555188179,0.02120368555188179,0.02120368555188179,0.021883133798837662,0.02120368555188179,0.028680425137281418,0.02120368555188179,0.057637594640254974,0.057637594640254974,0.02621534653007984,0.057637594640254974,0.025428086519241333,0.057637594640254974,0.02120368555188179
